dname1,dname2,date,value,unit
桃園市,鵝,109,52952.000000000000,平方公尺
桃園市,鵝,108,46929.000000000000,平方公尺
桃園市,鵝,107,48929.000000000000,平方公尺
桃園市,鵝,106,47190.000000000000,平方公尺
桃園市,鵝,105,39080.000000000000,平方公尺
桃園市,鵝,104,39970.000000000000,平方公尺
桃園市,鴨,112,5310.000000000000,平方公尺
桃園市,鴨,111,13360.000000000000,平方公尺
桃園市,鴨,110,7650.000000000000,平方公尺
桃園市,鴨,109,4610.000000000000,平方公尺
桃園市,鴨,108,4590.000000000000,平方公尺
桃園市,鴨,107,6950.000000000000,平方公尺
桃園市,鴨,106,7790.000000000000,平方公尺
桃園市,鴨,105,7060.000000000000,平方公尺
桃園市,鴨,104,16133.000000000000,平方公尺
桃園市,雞,112,733825.000000000000,平方公尺
桃園市,雞,111,705573.000000000000,平方公尺
桃園市,雞,110,707241.000000000000,平方公尺
桃園市,雞,109,744106.000000000000,平方公尺
桃園市,雞,108,723109.000000000000,平方公尺
桃園市,雞,107,718420.000000000000,平方公尺
桃園市,雞,106,718278.000000000000,平方公尺
桃園市,雞,105,727035.000000000000,平方公尺
桃園市,雞,104,749522.000000000000,平方公尺
臺南市,肉種鴨,112,0.000000000000,平方公尺
臺南市,肉種鴨,111,0.000000000000,平方公尺
臺南市,肉種鴨,110,0.000000000000,平方公尺
臺南市,肉種鴨,109,0.000000000000,平方公尺
臺南市,肉種鴨,108,0.000000000000,平方公尺
臺南市,肉種鴨,107,0.000000000000,平方公尺
臺南市,肉種鴨,106,0.000000000000,平方公尺
臺南市,肉種鴨,105,0.000000000000,平方公尺
臺南市,肉種鴨,104,0.000000000000,平方公尺
臺南市,蛋種鴨,112,0.000000000000,平方公尺
臺南市,蛋種鴨,111,0.000000000000,平方公尺
臺南市,蛋種鴨,110,0.000000000000,平方公尺
臺南市,蛋種鴨,109,0.000000000000,平方公尺
臺南市,蛋種鴨,108,0.000000000000,平方公尺
臺南市,蛋種鴨,107,0.000000000000,平方公尺
臺南市,蛋種鴨,106,0.000000000000,平方公尺
臺南市,蛋種鴨,105,0.000000000000,平方公尺
臺南市,蛋種鴨,104,0.000000000000,平方公尺
臺南市,有色肉種雞,112,0.000000000000,平方公尺
臺南市,有色肉種雞,111,0.000000000000,平方公尺
臺南市,白肉種雞,112,0.000000000000,平方公尺
臺南市,白肉種雞,111,0.000000000000,平方公尺
臺南市,肉種雞,112,0.000000000000,平方公尺
臺南市,肉種雞,111,0.000000000000,平方公尺
臺南市,肉種雞,110,0.000000000000,平方公尺
臺南市,肉種雞,109,0.000000000000,平方公尺
臺南市,肉種雞,108,0.000000000000,平方公尺
臺南市,肉種雞,107,0.000000000000,平方公尺
臺南市,肉種雞,106,0.000000000000,平方公尺
臺南市,肉種雞,105,0.000000000000,平方公尺
臺南市,肉種雞,104,0.000000000000,平方公尺
臺南市,蛋種雞,112,0.000000000000,平方公尺
臺南市,蛋種雞,111,0.000000000000,平方公尺
臺南市,蛋種雞,110,0.000000000000,平方公尺
臺南市,蛋種雞,109,0.000000000000,平方公尺
臺南市,蛋種雞,108,0.000000000000,平方公尺
臺南市,蛋種雞,107,0.000000000000,平方公尺
臺南市,蛋種雞,106,0.000000000000,平方公尺
臺南市,蛋種雞,105,0.000000000000,平方公尺
臺南市,蛋種雞,104,0.000000000000,平方公尺
臺南市,蛋鵪鶉,112,0.000000000000,平方公尺
臺南市,蛋鵪鶉,111,0.000000000000,平方公尺
臺南市,種鵪鶉,112,0.000000000000,平方公尺
臺南市,種鵪鶉,111,0.000000000000,平方公尺
臺南市,肉鵪鶉,112,0.000000000000,平方公尺
臺南市,肉鵪鶉,111,0.000000000000,平方公尺
臺南市,肉鵝,112,0.000000000000,平方公尺
臺南市,肉鵝,111,0.000000000000,平方公尺
臺南市,肉鵝,110,0.000000000000,平方公尺
臺南市,肉鵝,109,0.000000000000,平方公尺
臺南市,肉鵝,108,0.000000000000,平方公尺
臺南市,肉鵝,107,0.000000000000,平方公尺
臺南市,肉鵝,106,0.000000000000,平方公尺
臺南市,肉鵝,105,0.000000000000,平方公尺
臺南市,肉鵝,104,0.000000000000,平方公尺
臺南市,種鵝,112,0.000000000000,平方公尺
臺南市,種鵝,111,0.000000000000,平方公尺
臺南市,種鵝,110,0.000000000000,平方公尺
臺南市,種鵝,109,0.000000000000,平方公尺
臺南市,種鵝,108,0.000000000000,平方公尺
臺南市,種鵝,107,0.000000000000,平方公尺
臺南市,種鵝,106,0.000000000000,平方公尺
臺南市,種鵝,105,0.000000000000,平方公尺
臺南市,種鵝,104,0.000000000000,平方公尺
臺南市,鵝,104,0.000000000000,平方公尺
臺南市,北京鴨,112,0.000000000000,平方公尺
臺南市,北京鴨,111,0.000000000000,平方公尺
臺南市,北京鴨,110,0.000000000000,平方公尺
臺南市,北京鴨,109,0.000000000000,平方公尺
臺南市,北京鴨,108,0.000000000000,平方公尺
臺南市,北京鴨,107,0.000000000000,平方公尺
臺南市,北京鴨,106,0.000000000000,平方公尺
臺南市,北京鴨,105,0.000000000000,平方公尺
臺南市,北京鴨,104,0.000000000000,平方公尺
臺南市,番鴨,112,0.000000000000,平方公尺
臺南市,番鴨,111,0.000000000000,平方公尺
臺南市,番鴨,110,0.000000000000,平方公尺
臺南市,番鴨,109,0.000000000000,平方公尺
臺南市,番鴨,108,0.000000000000,平方公尺
臺南市,番鴨,107,0.000000000000,平方公尺
臺南市,番鴨,106,0.000000000000,平方公尺
臺南市,番鴨,105,0.000000000000,平方公尺
臺南市,番鴨,104,0.000000000000,平方公尺
臺南市,土番鴨,112,0.000000000000,平方公尺
臺南市,土番鴨,111,0.000000000000,平方公尺
臺南市,土番鴨,110,0.000000000000,平方公尺
臺南市,土番鴨,109,0.000000000000,平方公尺
臺南市,土番鴨,108,0.000000000000,平方公尺
臺南市,土番鴨,107,0.000000000000,平方公尺
臺南市,土番鴨,106,0.000000000000,平方公尺
臺南市,土番鴨,105,0.000000000000,平方公尺
臺南市,土番鴨,104,0.000000000000,平方公尺
臺南市,有色肉雞,112,0.000000000000,平方公尺
臺南市,有色肉雞,111,0.000000000000,平方公尺
臺南市,有色肉雞,110,0.000000000000,平方公尺
臺南市,有色肉雞,109,0.000000000000,平方公尺
臺南市,有色肉雞,108,0.000000000000,平方公尺
臺南市,有色肉雞,107,0.000000000000,平方公尺
臺南市,有色肉雞,106,0.000000000000,平方公尺
臺南市,有色肉雞,105,0.000000000000,平方公尺
臺南市,有色肉雞,104,0.000000000000,平方公尺
臺南市,閹雞,112,0.000000000000,平方公尺
臺南市,閹雞,111,0.000000000000,平方公尺
臺南市,閹雞,110,0.000000000000,平方公尺
臺南市,閹雞,109,0.000000000000,平方公尺
臺南市,閹雞,108,0.000000000000,平方公尺
臺南市,閹雞,107,0.000000000000,平方公尺
臺南市,閹雞,106,0.000000000000,平方公尺
臺南市,閹雞,105,0.000000000000,平方公尺
臺南市,閹雞,104,0.000000000000,平方公尺
臺南市,鬥雞,112,0.000000000000,平方公尺
臺南市,鬥雞,111,0.000000000000,平方公尺
臺南市,鬥雞,110,0.000000000000,平方公尺
臺南市,鬥雞,109,0.000000000000,平方公尺
臺南市,鬥雞,108,0.000000000000,平方公尺
臺南市,鬥雞,107,0.000000000000,平方公尺
臺南市,鬥雞,106,0.000000000000,平方公尺
臺南市,鬥雞,105,0.000000000000,平方公尺
臺南市,鬥雞,104,0.000000000000,平方公尺
臺南市,珍珠雞,112,0.000000000000,平方公尺
臺南市,珍珠雞,111,0.000000000000,平方公尺
臺南市,珍珠雞,110,0.000000000000,平方公尺
臺南市,珍珠雞,109,0.000000000000,平方公尺
臺南市,珍珠雞,108,0.000000000000,平方公尺
臺南市,珍珠雞,107,0.000000000000,平方公尺
臺南市,珍珠雞,106,0.000000000000,平方公尺
臺南市,珍珠雞,105,0.000000000000,平方公尺
臺南市,珍珠雞,104,0.000000000000,平方公尺
臺南市,烏骨雞,112,0.000000000000,平方公尺
臺南市,烏骨雞,111,0.000000000000,平方公尺
臺南市,烏骨雞,110,0.000000000000,平方公尺
臺南市,烏骨雞,109,0.000000000000,平方公尺
臺南市,烏骨雞,108,0.000000000000,平方公尺
臺南市,烏骨雞,107,0.000000000000,平方公尺
臺南市,烏骨雞,106,0.000000000000,平方公尺
臺南市,烏骨雞,105,0.000000000000,平方公尺
臺南市,烏骨雞,104,0.000000000000,平方公尺
臺南市,黑羽土雞,112,0.000000000000,平方公尺
臺南市,黑羽土雞,111,0.000000000000,平方公尺
臺南市,黑羽土雞,110,0.000000000000,平方公尺
臺南市,黑羽土雞,109,0.000000000000,平方公尺
臺南市,黑羽土雞,108,0.000000000000,平方公尺
臺南市,黑羽土雞,107,0.000000000000,平方公尺
臺南市,黑羽土雞,106,0.000000000000,平方公尺
臺南市,黑羽土雞,105,0.000000000000,平方公尺
臺南市,黑羽土雞,104,0.000000000000,平方公尺
臺南市,紅羽土雞,112,0.000000000000,平方公尺
臺南市,紅羽土雞,111,0.000000000000,平方公尺
臺南市,紅羽土雞,110,0.000000000000,平方公尺
臺南市,紅羽土雞,109,0.000000000000,平方公尺
臺南市,紅羽土雞,108,0.000000000000,平方公尺
臺南市,紅羽土雞,107,0.000000000000,平方公尺
臺南市,紅羽土雞,106,0.000000000000,平方公尺
臺南市,紅羽土雞,105,0.000000000000,平方公尺
臺南市,紅羽土雞,104,0.000000000000,平方公尺
臺南市,白肉雞,112,0.000000000000,平方公尺
臺南市,白肉雞,111,0.000000000000,平方公尺
臺南市,白肉雞,110,0.000000000000,平方公尺
臺南市,白肉雞,109,0.000000000000,平方公尺
臺南市,白肉雞,108,0.000000000000,平方公尺
臺南市,白肉雞,107,0.000000000000,平方公尺
臺南市,白肉雞,106,0.000000000000,平方公尺
臺南市,白肉雞,105,0.000000000000,平方公尺
臺南市,白肉雞,104,0.000000000000,平方公尺
臺南市,種鴨,112,5367.000000000000,平方公尺
臺南市,種鴨,111,7617.000000000000,平方公尺
臺南市,種鴨,110,13353.000000000000,平方公尺
臺南市,種鴨,109,11353.000000000000,平方公尺
臺南市,種鴨,108,25007.000000000000,平方公尺
臺南市,種鴨,107,22651.000000000000,平方公尺
臺南市,種鴨,106,10752.000000000000,平方公尺
臺南市,種鴨,105,5367.000000000000,平方公尺
臺南市,種鴨,104,9442.000000000000,平方公尺
臺南市,種雞,112,622762.000000000000,平方公尺
臺南市,種雞,111,607913.000000000000,平方公尺
臺南市,種雞,110,531955.000000000000,平方公尺
臺南市,種雞,109,489498.000000000000,平方公尺
臺南市,種雞,108,494863.000000000000,平方公尺
臺南市,種雞,107,487865.000000000000,平方公尺
臺南市,種雞,106,468242.000000000000,平方公尺
臺南市,種雞,105,467643.000000000000,平方公尺
臺南市,種雞,104,434457.000000000000,平方公尺
臺南市,蛋鴨,112,129510.000000000000,平方公尺
臺南市,蛋鴨,111,130602.000000000000,平方公尺
臺南市,蛋鴨,110,150380.000000000000,平方公尺
臺南市,蛋鴨,109,154256.000000000000,平方公尺
臺南市,蛋鴨,108,159009.000000000000,平方公尺
臺南市,蛋鴨,107,163314.000000000000,平方公尺
臺南市,蛋鴨,106,158840.000000000000,平方公尺
臺南市,蛋鴨,105,124830.000000000000,平方公尺
臺南市,蛋鴨,104,135817.000000000000,平方公尺
臺南市,肉鴨,112,414669.000000000000,平方公尺
臺南市,肉鴨,111,451464.000000000000,平方公尺
臺南市,肉鴨,110,410875.000000000000,平方公尺
臺南市,肉鴨,109,494642.000000000000,平方公尺
臺南市,肉鴨,108,517738.000000000000,平方公尺
臺南市,肉鴨,107,678584.000000000000,平方公尺
臺南市,肉鴨,106,682265.000000000000,平方公尺
臺南市,肉鴨,105,751043.000000000000,平方公尺
臺南市,肉鴨,104,868100.000000000000,平方公尺
臺南市,蛋雞,112,1208533.000000000000,平方公尺
臺南市,蛋雞,111,1175331.000000000000,平方公尺
臺南市,蛋雞,110,1151046.000000000000,平方公尺
臺南市,蛋雞,109,1134862.000000000000,平方公尺
臺南市,蛋雞,108,1070091.000000000000,平方公尺
臺南市,蛋雞,107,1025603.000000000000,平方公尺
臺南市,蛋雞,106,1032629.000000000000,平方公尺
臺南市,蛋雞,105,1038696.000000000000,平方公尺
臺南市,蛋雞,104,1004856.000000000000,平方公尺
臺南市,肉雞,112,3747930.000000000000,平方公尺
臺南市,肉雞,111,3761380.000000000000,平方公尺
臺南市,肉雞,110,3743658.000000000000,平方公尺
臺南市,肉雞,109,3545542.000000000000,平方公尺
臺南市,肉雞,108,3489192.000000000000,平方公尺
臺南市,肉雞,107,3678507.000000000000,平方公尺
臺南市,肉雞,106,3505432.000000000000,平方公尺
臺南市,肉雞,105,3621031.000000000000,平方公尺
臺南市,肉雞,104,3623422.000000000000,平方公尺
臺南市,鵪鶉,112,25280.000000000000,平方公尺
臺南市,鵪鶉,111,28780.000000000000,平方公尺
臺南市,鵪鶉,110,28780.000000000000,平方公尺
臺南市,鵪鶉,109,27780.000000000000,平方公尺
臺南市,鵪鶉,108,29280.000000000000,平方公尺
臺南市,鵪鶉,107,28780.000000000000,平方公尺
臺南市,鵪鶉,106,27980.000000000000,平方公尺
臺南市,鵪鶉,105,28780.000000000000,平方公尺
臺南市,鵪鶉,104,29280.000000000000,平方公尺
臺南市,鴕鳥,112,22395.000000000000,平方公尺
臺南市,鴕鳥,111,22395.000000000000,平方公尺
臺南市,鴕鳥,110,24050.000000000000,平方公尺
臺南市,鴕鳥,109,24070.000000000000,平方公尺
臺南市,鴕鳥,108,24070.000000000000,平方公尺
臺南市,鴕鳥,107,23970.000000000000,平方公尺
臺南市,鴕鳥,106,23855.000000000000,平方公尺
臺南市,鴕鳥,105,24355.000000000000,平方公尺
臺南市,鴕鳥,104,28255.000000000000,平方公尺
臺南市,火雞,112,62438.000000000000,平方公尺
臺南市,火雞,111,47669.000000000000,平方公尺
臺南市,火雞,110,75903.000000000000,平方公尺
臺南市,火雞,109,106980.000000000000,平方公尺
臺南市,火雞,108,109204.000000000000,平方公尺
臺南市,火雞,107,103729.000000000000,平方公尺
臺南市,火雞,106,86415.000000000000,平方公尺
臺南市,火雞,105,104377.000000000000,平方公尺
臺南市,火雞,104,98777.000000000000,平方公尺
臺南市,鵝,112,561065.000000000000,平方公尺
臺南市,鵝,111,576846.000000000000,平方公尺
臺南市,鵝,110,618979.000000000000,平方公尺
臺南市,鵝,109,651429.000000000000,平方公尺
臺南市,鵝,108,541751.000000000000,平方公尺
臺南市,鵝,107,539273.000000000000,平方公尺
臺南市,鵝,106,539368.000000000000,平方公尺
臺南市,鵝,105,416619.000000000000,平方公尺
臺南市,鵝,104,323289.000000000000,平方公尺
臺南市,鴨,112,549546.000000000000,平方公尺
臺南市,鴨,111,589683.000000000000,平方公尺
臺南市,鴨,110,574608.000000000000,平方公尺
臺南市,鴨,109,660251.000000000000,平方公尺
臺南市,鴨,108,701754.000000000000,平方公尺
臺南市,鴨,107,864549.000000000000,平方公尺
臺南市,鴨,106,851857.000000000000,平方公尺
臺南市,鴨,105,881240.000000000000,平方公尺
臺南市,鴨,104,1013359.000000000000,平方公尺
臺南市,雞,112,5579225.000000000000,平方公尺
臺南市,雞,111,5544624.000000000000,平方公尺
臺南市,雞,110,5426659.000000000000,平方公尺
臺南市,雞,109,5169902.000000000000,平方公尺
臺南市,雞,108,5054146.000000000000,平方公尺
臺南市,雞,107,5191975.000000000000,平方公尺
臺南市,雞,106,5006303.000000000000,平方公尺
臺南市,雞,105,5127370.000000000000,平方公尺
臺南市,雞,104,5062735.000000000000,平方公尺
臺中市,肉種鴨,112,0.000000000000,平方公尺
臺中市,肉種鴨,111,0.000000000000,平方公尺
臺中市,肉種鴨,110,0.000000000000,平方公尺
臺中市,肉種鴨,109,0.000000000000,平方公尺
臺中市,肉種鴨,108,0.000000000000,平方公尺
臺中市,肉種鴨,107,0.000000000000,平方公尺
臺中市,肉種鴨,106,0.000000000000,平方公尺
臺中市,肉種鴨,105,0.000000000000,平方公尺
臺中市,肉種鴨,104,0.000000000000,平方公尺
臺中市,蛋種鴨,112,0.000000000000,平方公尺
臺中市,蛋種鴨,111,0.000000000000,平方公尺
臺中市,蛋種鴨,110,0.000000000000,平方公尺
臺中市,蛋種鴨,109,0.000000000000,平方公尺
臺中市,蛋種鴨,108,0.000000000000,平方公尺
臺中市,蛋種鴨,107,0.000000000000,平方公尺
臺中市,蛋種鴨,106,0.000000000000,平方公尺
臺中市,蛋種鴨,105,0.000000000000,平方公尺
臺中市,蛋種鴨,104,0.000000000000,平方公尺
臺中市,有色肉種雞,112,0.000000000000,平方公尺
臺中市,有色肉種雞,111,0.000000000000,平方公尺
臺中市,白肉種雞,112,0.000000000000,平方公尺
臺中市,白肉種雞,111,0.000000000000,平方公尺
臺中市,肉種雞,112,0.000000000000,平方公尺
臺中市,肉種雞,111,0.000000000000,平方公尺
臺中市,肉種雞,110,0.000000000000,平方公尺
臺中市,肉種雞,109,0.000000000000,平方公尺
臺中市,肉種雞,108,0.000000000000,平方公尺
臺中市,肉種雞,107,0.000000000000,平方公尺
臺中市,肉種雞,106,0.000000000000,平方公尺
臺中市,肉種雞,105,0.000000000000,平方公尺
臺中市,肉種雞,104,0.000000000000,平方公尺
臺中市,蛋種雞,112,0.000000000000,平方公尺
臺中市,蛋種雞,111,0.000000000000,平方公尺
臺中市,蛋種雞,110,0.000000000000,平方公尺
臺中市,蛋種雞,109,0.000000000000,平方公尺
臺中市,蛋種雞,108,0.000000000000,平方公尺
臺中市,蛋種雞,107,0.000000000000,平方公尺
臺中市,蛋種雞,106,0.000000000000,平方公尺
臺中市,蛋種雞,105,0.000000000000,平方公尺
臺中市,蛋種雞,104,0.000000000000,平方公尺
臺中市,蛋鵪鶉,112,0.000000000000,平方公尺
臺中市,蛋鵪鶉,111,0.000000000000,平方公尺
